Sensor_1,Sensor_2,Sensor_3
0.677522327898167,-0.318842008,-0.504904404
3.262683863060173,-0.813052627,-1.342497325
1.3390272164840733,1.5975470445176019,-1.401430165
0.9009461098886455,2.945263553212843,3.1321893497079634
1.3440857162775917,1.33295026881794,1.3568740892392461
0.5691306223855055,1.6945251999114164,-2.00510498
-0.834719155,1.9263173843749546,-1.505859043
-2.066040207,-2.219479019,2.086360352310273
2.7798487353608463,1.2251601034117996,-1.253571825
-0.44725561,0.860183452384182,0.33299078771196583
-3.126389048,-0.346905144,-1.123670282
1.127834286303233,-1.442899062,-1.419567548
-3.741764529,0.12011068229931399,0.011244618961428254
-1.614941614,-1.629355122,2.3547755961680727
-3.80031044,-0.697124138,2.4700501902815257
3.392335083690676,3.11812164230633,3.152031988913575
-5.844592279,-1.817562211,1.1541099999128308
0.191171464736823,2.4422098480625856,1.1465489612726163
-6.675028903,-1.839592274,0.6977569514807496
1.3696930907663076,0.4791062509646296,2.771848613902536
-4.797375562,-0.641643744,-0.729976669
1.077827248373285,1.8845494344039229,-0.961701305
-3.368498401,0.9137721486845148,0.630404851661055
-0.204123032,0.08575118007826786,0.7043510943469481
-4.185811437,-2.45675437,1.1076214137634535
-1.657123667,-0.5702541,1.4920476447576734
1.6036119869920458,2.051289152592061,0.962260233655275
2.853700458644318,1.639898116570405,0.2742532137196849
-1.700689227,0.6014079005066022,-1.540470358
-2.611787244,-1.068961737,1.0581260972971895
4.45954416801742,1.0695488475382364,-1.252304385
-0.734351291,1.7174664422604957,-3.17201008
0.8033017187849912,-0.746646229,0.6663732739126372
3.714548901526191,0.8497387661194582,0.38903224339870024
-1.763536924,2.282548652701132,1.3777406454414989
1.2111418513385022,1.5458180623003264,-0.227848021
-0.055643745,3.975191597511338,2.328687512091531
2.2570951950520235,-2.405507717,0.323415374303607
-0.398747493,1.1585496088409677,0.21491114800339117
-4.097411574,-0.491481961,1.8185136286143586
-2.218907563,-2.645345376,1.9412071150145565
0.9303466776741294,-0.78671182,-2.188018693
-1.05536009,-0.533211814,2.1527454578040044
-5.47558939,-2.43226989,1.1057928343939198
-0.494063795,2.6473279162388965,2.127695543701232
0.5361029379836377,-0.802882036,0.8809576164872446
-2.295940181,0.8858161173298613,2.671277966812439
-0.346152741,0.16256001913833812,-3.384074864
0.10784278294529992,0.42623609210316604,0.24500637338886838
1.9537792735465385,-1.636929032,0.8535860987190907
-0.884161157,-1.753793492,-1.632267188
-1.323985193,1.049155532391141,-0.789836285
2.5971344920197437,0.720482734497551,0.6888510672586597
-3.399683921,-3.181279967,3.1355901721295982
-1.368429809,0.4010374398052316,1.8407108366300544
0.6434343495999886,0.35646820970291004,-2.315049772
-3.024836058,1.6243989304957167,-1.258847638
-0.42094587,-0.683042312,1.5351691500679534
2.7190328990262707,-0.747394356,-0.141314209
5.169189216387791,1.4564508201878672,-0.139537764
0.44167048672589587,0.8866383229692236,-1.180185836
-4.926814556,1.0942431398166044,2.3509633440344557
-2.146024048,-1.388178886,0.2841463461208414
-0.496535527,1.6563891349040796,2.229147781669707
-2.390877841,0.4278865006428433,1.4033344591030565
-0.636634097,-0.157194326,0.5105858726830027
0.9413239568258036,1.4721933857624896,0.13929137639211647
-3.416246126,1.4721459497927651,-1.371942644
-3.379045325,-2.034613448,-0.937233433
0.36101550298435287,0.27133355134763654,1.5189141704798805
7.230543207350956,-1.223418586,0.5142412309392924
-3.095917527,1.2871177197002626,0.8553505976918225
-1.686740945,-1.20154307,0.03332533194533177
-1.964150175,-0.474710901,-3.026402064
0.9119535897454977,3.267747449905189,-3.1993703
-1.870935771,0.8979298969014404,-0.880544822
-2.918346707,-2.638611189,0.6048382182638401
-3.577835018,0.43442800614740607,-0.169240351
0.6470147576996237,2.5820703820704143,-1.01126769
-0.922247571,-1.10505549,1.4020756548039777
0.0016120409606984465,1.2012115816535136,1.2952692383192537
0.38727474702779213,-1.668400498,3.6688405385634972
1.0036772335468025,-0.77951905,1.1825918288696406
-0.903731376,3.3101042824645863,2.910800456636679
-3.582962006,-2.526287132,4.338465541902688
-0.987210785,2.5355259589905113,-1.894017978
0.4420269553507372,1.5387942099375393,-1.840851223
0.2567489795522108,2.3783490998510506,1.9197554007391986
-1.73095415,-2.314893177,-0.844761942
-0.662320864,-0.646734206,-0.996695282
0.2580624785276731,-2.146796888,-0.202979457
-1.322157536,2.98364675382451,1.9765879187583195
-1.518935501,0.7674208573405024,0.6387909854590306
-0.952868398,-0.068008536,-0.932984617
0.8434838095433255,1.5138309794298865,-0.448805035
0.803104010285864,-0.268534757,0.20261495846326005
-1.78012942,-3.565732333,0.055433864153004
-1.434397507,1.33840558884701,2.0645862815647984
-2.953929182,1.3648916936892541,-3.347786978
2.034539329965973,1.3367146632815343,-2.05642448
0.1275894848006655,0.7491073742855474,1.0623108333136657
-2.088976023,-0.073505566,0.24446751455744342
5.333841525644612,0.1633948501438508,0.6990866365676057
0.884320874873686,-0.183763572,0.8662540815025804
-4.866447695,1.5740990304116105,2.9988445674116577
-4.980727736,0.2027213752941203,-3.780024475
-2.655931643,-0.964212211,-0.512019169
0.5889668650648466,1.5223590273331524,0.675338611801263
0.20507643052617008,-0.306254305,-0.658559156
-0.056772613,1.8344841917968124,-0.545270413
3.3201003953238013,4.345740914520128,3.0069880356131664
4.220580561597462,2.0898584179802975,0.06789428413251875
-1.36291554,2.2025684548159914,0.7592551866944617
3.7380702428996773,-2.483429966,-0.360146876
1.7440678090912627,3.514729304499978,2.5013924726049823
0.16461885468241633,0.6623457622450649,1.1535480807110148
0.683761390339068,2.743218077594613,-0.689299354
0.49324810290384646,1.658036675956609,-0.018158876
-0.703576811,-0.404333926,-0.901021643
2.169929527361928,5.7548431446319155,1.7410535998580015
-6.338166745,0.090977991502866,-0.921461921
-2.659860055,-1.18435279,-3.034922622
-1.97916282,1.6434308263943807,1.3410063577105005
0.7243721440697689,1.3864769245478112,-1.085710061
-0.940700332,0.6272770463381278,2.023174614895676
-0.796397894,2.765653327025573,0.6378333544053818
-3.20557867,-1.035415208,2.1778679851432523
2.432332675986257,1.9888193125906652,1.3687753789551247
0.9670094564661038,-0.265463656,1.4599311605497058
-1.221902139,1.829471627315829,0.5375266266562317
-1.076816553,-0.407458492,2.393407143763638
-4.229540015,-2.705275897,5.646035468116248
-3.877348849,-1.264266024,3.532720317595602
3.0176468086937307,0.25824850360540197,0.9397005367985037
-1.441980202,1.575250722055742,-0.710682597
3.1405946693424824,0.7215757405714224,1.3975712881952005
-1.015923139,-1.310675451,0.6435082560093295
-5.572422093,-2.410969958,2.3810666638494333
3.0747725237826717,0.9196764019247267,1.951665272546024
-0.055149758,2.0634112572709538,-1.192535865
-3.297809063,-1.270747024,-1.797421151
1.7248296251118416,2.293003459317856,1.5447227911519825
-2.496635339,-0.013989,2.1197909080809105
-1.162955762,0.44808107363502936,0.08288486134479245
0.0018142846813161695,-2.468273187,-1.899876176
-1.350721878,0.7123865298553096,-2.164792318
0.07696906089560662,3.346488154515582,2.9858554699515945
-4.075906266,-3.207707539,2.5367942512761426
-0.418680576,0.6526927286384581,-0.347122569
-4.633665235,-1.889184442,1.0574730485573993
-0.893098863,0.455864727393672,0.19010989066932238
-1.784893992,0.6318488735939718,0.852044372496671
-0.193657846,1.4750661046484042,0.6161949534159157
-2.464477217,1.9312609448669777,0.5919503484480105
0.0033635566719975862,3.3197460465101725,-1.079084155
-4.40670819,-0.968564722,1.4093871369613244
2.733948906828628,1.2543275516576813,-0.565261822
0.42646490728558495,0.4824359811824104,3.346912950303436
-2.522877035,0.05313562218713207,-0.153836219
-0.007086298,1.5361400504476495,1.2631662507818602
-1.704143232,0.05874519533386391,-1.019188663
1.7603000727964182,2.3681972271357106,-1.0264341
-2.899170548,0.46208866189810593,-1.420352445
-1.409419614,0.4078305492336375,0.8176606833136965
1.850111164518986,-0.235182609,-0.210534259
0.7274625667259653,1.191948976080695,2.0800692764776216
1.2507928152158445,0.7945748277263612,0.018193976445546434
2.996725300892262,1.6302846954951464,0.6192449848617434
6.493780034600312,3.079454143600613,1.3111328923518253
-1.135879502,1.7054552688832312,1.1970127964667483
-1.961475896,3.0327348395918667,4.001346806707167
-1.446373828,1.2223873628436681,-0.025288092
2.293286755430898,2.053505144158925,-0.831480944
0.41861815320751516,0.10026045400053107,-0.023025895
-4.468543124,-0.997145916,-2.565215386
2.2168009590323186,1.5320868200341975,1.4306713100646413
0.5175154454066894,1.5670885462229571,-0.938330094
1.839202107945963,-1.498391248,-1.221282204
-1.332303723,-0.101088017,-0.89378572
1.126905753309515,-0.549213767,0.00930374922147928
0.8263176262301759,2.369052871305025,0.09436098438786536
-1.593976274,-1.304889199,0.7284953511109393
-3.306472577,0.34182185528013886,-1.859755418
7.234398846407964,3.8283349995502443,-0.062212108
-0.817598342,1.1588094474338817,-0.107540488
0.7492369613350592,0.6705238823035011,0.7084104511359872
-1.242473889,-0.764228197,-0.572468324
1.3595673357930527,4.013926892990046,3.1522452833307595
0.7438689324891213,1.9424886297446746,-0.764655071
3.581786861302236,0.5294388474147672,2.173239571113349
0.590957475556413,0.5427700488163909,-0.171146107
-1.002234721,-0.548406527,2.648308246948894
-0.771675509,3.2192769823647795,-2.286383033
-0.165197797,-0.579074169,1.4646716900459027
-4.177009056,-2.146584229,3.1741330731556223
-1.238411713,1.8936944332656267,-0.860456011
-3.87484002,-1.169190262,-0.402656301
2.2931068066636513,3.8931692522972074,-1.171769731
1.6554077756580874,3.097881076463893,-1.158449442
0.02929970698909984,-2.562844423,0.38453320900043114
-3.512537577,0.9751526700651356,0.7609613927856773
-1.081764288,0.5241722775081283,-1.912181046
1.5209903804173066,-0.452287853,0.3012013062336846
-0.42937416,3.075147121849925,2.7989164437299268
3.7892944904998673,1.8975394953960325,1.1056547164109018
-3.107084579,0.5480042150697004,-2.700693412
1.0232209804165808,-2.427455458,0.42488207847212633
0.6657417550801816,2.8802577577443293,-0.893145523
3.310144648934358,2.3911729747828043,2.2475702100944472
1.9674785964168189,3.389447938807842,-0.154127215
1.172079046987923,1.4537813448917043,0.060421576559211876
-1.058180458,2.160121949198696,2.690592341581052
-1.861906544,0.9954584569443866,1.3190153918107326
-1.562563082,-2.196299489,-1.254007856
1.418080075832096,2.0502739647582033,0.7620346087364005
-1.185737712,1.3306521891698073,2.739123910096946
-2.724805507,2.878648241644319,-1.549730055
2.5014120870167864,0.2588848225904547,1.29711501489512
-1.561086009,1.139251745639117,1.0773577204006664
0.06327458217112981,0.13158637573396603,1.5355786617087053
0.02169784652940443,0.9757851939857428,0.16750988149783047
2.0827888343372924,2.9458064773378756,-0.630033587
7.976059514623417,1.5932317430066785,-0.479536615
-7.641280934,-1.434333656,2.1246544818961204
-1.250228352,-0.552876605,1.3339220875907165
-2.185609563,-3.437939399,-2.241966271
-6.455591378,-0.702836044,1.5253540421266147
-1.877339633,-1.440739474,1.4635475600429109
-3.321863262,-0.502970197,3.7479833038445007
-1.691529676,3.550625206911974,-0.030913867
1.8686667358003575,0.7701828092147358,0.5959451334220232
-2.498624272,0.07971839867735409,-3.193752864
-3.793419427,0.4148140457890801,-3.37264142
2.639692709977641,0.3333129349448912,-2.500343185
4.016357333655988,0.27894206506353214,0.6791830840567308
0.7458729832994221,1.4000562670083916,2.1517159851288046
-2.824618601,3.1127186533216302,3.390313799820301
-1.414957417,0.43389157842741133,0.6092334892150739
3.8136181995509513,-0.466034167,0.312706729589792
-1.954274977,-1.253938601,1.1830715528584903
-4.349068774,-5.275761808,1.6394198596307865
-3.176391899,0.9365948497920645,-1.367453445
0.24325557683199794,2.937334973400912,0.049740491236702544
-1.765529539,2.0775171625683653,2.600084733539851
1.6212452128811226,3.6513146543703896,3.1669715982013127
-2.864823059,-2.129518085,3.5198578659801805
-1.975827081,2.4523100344208233,-3.145500776
0.10290408798744932,0.9782323219749509,-0.901114302
2.3313009191995184,-2.000587279,1.4663358308477727
-0.932514148,-1.31268534,0.6168945467951994
-0.671541423,0.16054344804153445,1.9123859290755638
-4.290157096,1.0750862790209632,1.8687715859488945
1.4858154191387527,-1.390767906,0.7293892689275211
-0.802371828,-1.877201223,0.9751125442865942
5.886713969870933,4.1421668765757005,1.1815189381074267
-1.87788928,0.9215493274983414,-1.148624047
1.7476708207258245,-0.967623252,-0.469769059
-3.289143069,0.5662864082855211,1.9330093213039286
1.3531525046411519,-1.621390454,0.002874083792864357
-3.560002363,0.36486635481567187,1.6946070693906248
-1.120125747,0.12753376258794294,-0.966966501
0.7819682828128011,-0.045296669,0.5412382006534553
-2.425698047,0.5734943791323716,-2.074374592
8.434577514943586,2.0007687609930653,1.6687741182328042
1.6246758292476375,1.0768024009411095,0.8985174711575541
2.060677294981121,-1.167341111,3.609397942114156
-0.874181533,1.98864996040619,1.0281337108783957
1.4676615156194468,1.5124456964009219,0.8739617213448477
0.31835213202191914,2.222448733925278,-1.245982289
-3.547145156,0.0024032559818151777,1.5873472275436065
-5.086135021,1.1944056391434938,0.8752469684358836
1.2832018756830466,0.7348686972756207,1.0185851517418136
-6.110875443,-1.539762051,2.991103146603054
1.9683842786847336,1.6502692533861083,0.037908431137100185
-1.950539404,-0.77959022,1.0659966659234956
-3.290034467,0.5098620472550262,0.3640012120212798
-2.854531267,-1.820369925,1.845828928502328
3.6649724144468716,2.369672480058126,-1.767934488
-3.7200826,-2.651376692,0.5376737698034564
-0.125224645,1.0223491913768554,-1.342128534
-1.747219605,1.8277803282681504,-2.32742342
-2.803821025,-1.24894309,0.2995489534920767
-1.139231152,0.9699125587683152,2.210512150429875
-6.077941921,-2.28689685,1.234735205031527
-3.07198378,0.6297915478901758,2.8554484669592157
-1.40643612,-3.516264211,3.1552614116772864
0.5428673460005311,3.4769380022721874,-0.568566024
-0.62011979,1.6153235286767662,0.9890411035663373
0.49541723983348374,2.9680337057721586,-0.864051041
0.5867854670165116,-2.180090064,1.6855895662201628
-2.668679801,-1.08727783,2.5701822938725276
-5.08947284,-2.037255842,0.5608216939052177
-1.183571756,-1.452644295,-1.124858394
0.5952374966812224,0.8065673369230082,-1.141998285
4.010498170921956,2.428516771208514,0.8691779117901025
-2.37312827,-2.223672173,-1.105558352
2.1074015412515417,2.524124808772563,-0.894199087
1.0022241644033438,3.1656299149121203,3.5717179221014126
-2.065770574,0.7731530289782359,-2.853875928
-1.743713626,0.13226195001107494,1.272274592153809
2.5399279169682143,2.7375706319819586,-1.087833102
7.5901883218457815,1.07260899897151,1.9685560856282256
1.1655638792098073,2.778821301865299,-3.086452526
-1.702416544,-0.646238247,1.1223117518752883
-0.96891692,1.0448230491706676,0.9061894369171011
3.2008335315130796,0.38466442815369684,-1.896824628
1.450498255760298,2.440535587203301,4.619080176543855
-0.030977372,1.8374098802081797,1.3574761176330876
2.935461355998286,1.875944336689552,1.2230546221147294
3.02965112232241,-0.220090428,-0.090729802
-0.400616591,-0.651793657,2.157945932818453
0.22124479041474085,-2.579778468,1.4234343683933344
-2.630018883,-1.836831839,1.883258086325781
0.7260300171880398,0.09495187420041976,0.6702357175286691
-1.8975271,1.1074703951962444,0.6783383414910807
-2.559822822,1.4950441886608814,-0.596684177
0.7706307908560968,1.2038581569309308,1.4195991220482396
-4.644955805,-0.272127973,-3.366997857
-1.886578312,-0.686205084,3.4979061375063556
3.057883397594861,1.9774219303537215,3.5838103186817336
